요일,공휴일전후,출근,휴가비율,출장비율,야근비율,재택비율,year,month,day,week,강수량,불쾌지수,체감온도,폭염,요일점심평균,요일저녁평균,월점심평균,월저녁평균,확진자수,전일대비증감,사망자수,breakfast_0,breakfast_1,breakfast_2,lunch_0,lunch_1,lunch_2,dinner_0,dinner_1,dinner_2
0,0,-1.2762954719889092,0.9010322884913158,1.2948998186955352,-0.9037891759193231,-0.39633323341251137,-0.036475182350718595,0.1413383707147553,0.4686419418639773,0.1101561976883247,-0.301589675166444,1.5225141341001476,1.5951696853267952,1,-1.4884572880787226,-0.856683746725559,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.16402893782269645,-0.7713917425963029,1.0320808824880074,2.610656702744972,-0.10959288009002721,1.18333785512991,-2.0215014615198617,0.9078975008578571,1.8676658058573965
0,0,-0.7776830420817364,0.05824022950619995,0.7347110765308732,-0.8638051756537852,-0.39633323341251137,-1.4317956500555653,0.1413383707147553,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,1.3233770909641478,1.2572973353472758,0,-1.4884572880787226,-0.856683746725559,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.4204017279952164,-0.05591050149184314,-0.010454116934580975,-0.3746258664205953,-0.05460831636298808,0.11239678288493828,0.0523198834543799,0.9861651077924267,-0.6474798045183565
0,0,-1.0553195087345941,-0.007129176759499725,1.250281513209648,-0.9397033138610614,-0.39633323341251137,-1.4317956500555653,-1.3068991863539532,1.1625352942450045,0.8955894415606993,-0.301589675166444,-1.3252047091412489,-1.275829616820098,0,-1.4884572880787226,-0.856683746725559,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.7075464155275731,-0.7045605025320115,0.2932883851786163,-1.5599434643455654,-0.2675241734033112,0.12207836040626314,-0.9344930394945151,1.4424862418650433,1.1853943210477402
4,0,-0.1884138067368959,0.08025314214488247,-0.05071098422058576,-0.05515364149877694,-0.39633323341251137,-0.036475182350718595,-0.1483091406989864,-1.2660914390885907,-1.4607102900564246,-0.18566025109614764,0.6693037153346604,0.6653675510664447,0,0.22187096695474304,0.8676788614591028,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.7370274261684545,-0.7024461928029486,0.4432753814814417,0.6444586992285131,-0.09910984786310655,0.4646869773191202,-0.15296145634674538,-0.7508280837385538,1.0467998146752164
3,0,1.970351372747568,0.12184738849004577,-1.0518325474303953,0.5027652211848288,-0.39633323341251137,0.6611850515017048,1.0102809049559804,-1.0347936549615817,-0.6752770461840499,0.2703288169136848,0.1689903508097093,0.2905573827600639,0,1.5970652606296531,1.1597214053126914,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.7761664729856131,0.6746065918683465,-0.781750872549112,0.3964627653931149,-0.38203237176126814,1.659525078120224,-0.7986776993989033,2.187574395729386,0.07665034762967068
3,0,-0.17708170605718743,2.240677820669203,-2.0304632590191956,0.28376128906742254,-0.39633323341251137,-0.036475182350718595,0.430985882128497,-1.150442547025086,-1.4607102900564246,-0.301589675166444,1.677755608270461,1.7466656807470526,1,1.5970652606296531,1.1597214053126914,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.09497403486818903,1.025201885433526,0.6062258474247135,1.6170657911504527,-0.2368426645184194,-0.10805776610956087,-0.11537636538969906,0.2894838562912625,-0.28621103482516425
4,0,1.4547407918208326,-0.7491713669375569,-1.0486013470339395,1.697650924310115,-0.39633323341251137,1.3588452853541282,-1.3068991863539532,-0.5721980867075636,-0.6752770461840499,-0.301589675166444,-0.9909060446261468,-0.8363184086677037,0,0.22187096695474304,0.8676788614591028,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.5153471867352637,-1.0907086473820162,-1.1441094808212438,-1.4452263054371062,-0.43120530874778773,-0.4588654859674122,1.8254735293700146,-0.6487828353393521,0.7592030033896887
1,0,0.23087391841231758,-0.8162396441618153,0.7573830699118951,0.45159271557558506,-0.39633323341251137,-0.036475182350718595,-0.7276041635264697,-0.45654919464405896,-0.6752770461840499,-0.301589675166444,-0.09683400076546732,-0.0195655665602525,0,-0.41714393178628717,0.2715040677348204,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.4975729386252854,-0.4223322539695226,-1.3203196555858778,-1.4343110098415262,-1.059671639324925,0.35854441057236,-0.13816452911858867,0.06469588610787741,-0.16291027414626744
0,0,-0.9929929549961974,0.13124850452779285,1.4785660496218105,-0.7822085438065204,-0.39633323341251137,-0.734135416203142,-0.1483091406989864,-1.6130381152791042,-1.4607102900564246,-0.301589675166444,0.3972364090341359,0.6269842019138787,0,-1.4884572880787226,-0.856683746725559,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.10572227802337077,-0.42293253424716226,1.9061795570218227,-1.435682219603943,0.06570842932047517,0.7391333771546613,0.037801812726951066,1.271142664773534,-0.22809218872845963
3,0,-0.08075885027966541,-0.2696053617492631,-0.8441111296037348,0.7374291330197602,-0.39633323341251137,-0.036475182350718595,-1.5965466977676948,-0.10960251845354539,0.1101561976883247,-0.301589675166444,-1.2100733932936323,-1.0442342723150224,0,1.5970652606296531,1.1597214053126914,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.28655523309384606,1.0579127340895191,-0.6105437564175246,0.6060454842210901,-0.24281195718354964,0.11131752372262028,-1.200180295785964,-0.016886914862808022,1.1464947035801827
1,0,-0.012766246201414573,-0.587399826395008,0.8847721297655912,0.45521305335728757,-0.39633323341251137,-0.036475182350718595,-1.3068991863539532,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,-1.376781754939631,-1.7900739932301586,0,-0.41714393178628717,0.2715040677348204,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.382535693153554,-0.706811363105034,-0.8959322304786917,0.6393634936100809,0.4540286832322843,0.1333768842026635,1.9043048466333576,-0.3677592415474043,-0.2724002884296508
4,0,1.7550414598331072,1.4634102887654359,-1.5042166874517668,0.32211677871673533,-0.39633323341251137,0.6611850515017048,0.430985882128497,-1.150442547025086,-1.4607102900564246,0.26260018864233164,1.5261905407717415,1.3674135724295333,0,0.22187096695474304,0.8676788614591028,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.2591377235091359,-1.2182196644749606,-0.38147308690724646,-1.3493000899485952,1.0825227584126749,0.24835473641492203,2.6852816798017467,-1.39723689137441,1.6388178917168155
2,0,0.3441949252094023,-0.4611534191295072,-1.7436043785689614,-1.1185482021628639,3.306328465496498,1.3588452853541282,0.7206333935422387,-0.8034958708345725,-0.6752770461840499,0.53310217813969,1.0963598047809013,0.95064775135087,0,0.09355466904577933,-1.4540669246735605,0.3569368054164363,0.07309248972936463,0.8409130851230967,0.015659469763968255,-0.1525715764417884,2.1754376226644574,1.97621928726938,0.056438561402301704,-0.449832352896197,-0.047009560802417034,1.1143110284270705,-0.3592162110946604,-1.0615619839739885,0.3825773060259968
2,0,-0.3640613672723772,-0.6423940736364331,1.1727147574194219,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,0.7206333935422387,0.4686419418639773,0.1101561976883247,-0.301589675166444,0.6152905959331332,0.743709666769964,0,0.09355466904577933,-1.4540669246735605,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.11204949372938884,0.5997466262594265,-0.8148851607651555,0.44344260586652373,-0.7548858861363359,-1.3210049448002927,0.7459875323550381,-0.5642416092741903,1.4588071064330823
1,0,-0.4717163237296077,-0.4554615950721396,-1.5290402058591108,0.6635756636230853,3.4637686976985727,2.0565055192065516,-1.5965466977676948,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,-1.5414801494161194,-2.4736205183537114,0,-0.41714393178628717,0.2715040677348204,0.9321835119758307,-1.0286240469972463,6.19389072430319,4.233583707952831,6.1870404791566616,1.303431926075326,1.3144943139905687,-0.5783331074334302,2.552172977710629,-1.2475470932471147,1.4332095317919002,-0.0278798296913034,0.70943384882399,-0.43153438572887665
4,0,-0.143085404018062,-0.7396936130009595,0.47254249592138614,0.34792724254317803,-0.39633323341251137,-1.4317956500555653,-0.1483091406989864,0.5842908339274818,0.8955894415606993,-0.1470171097393822,1.1105550946921086,0.9612136846947378,0,0.22187096695474304,0.8676788614591028,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2536524286160975,-0.20909852865373874,-0.2711343539797895,0.5064677088486017,0.4420328858556017,0.13381690286731066,0.8327104502688523,-0.7265213992338998,-0.9381635043115635
2,0,0.9787925632730767,-0.757272136243212,-0.14261378386926238,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,-0.43795665211272805,1.509481970435518,1.6810226854330739,-0.301589675166444,0.4239110020947417,0.6305809048412098,0,0.09355466904577933,-1.4540669246735605,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.45540488880390656,-1.0703557937864843,-0.977480818672361,0.6034280721819477,-1.4761002068833082,-0.16585611588217275,-3.4072787649668417,-1.4973844969270527,-0.9398086070685733
4,0,-0.3640613672723772,-0.5448218201934485,0.9157905702857858,0.8598940837339892,-0.39633323341251137,-0.734135416203142,1.299928416369722,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,-0.22621345693466463,-0.024724948372925618,0,0.22187096695474304,0.8676788614591028,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2457484271724821,0.11114652522147642,1.0240609766307112,-1.5050052885522403,-0.3269068013404597,0.2903210525354026,-0.3183946085829406,-0.9643369267247974,0.5411979047047364
4,0,-0.19974590741660436,-0.2412121440248401,-0.8142013453987159,0.5244837831111258,-0.39633323341251137,-1.4317956500555653,-0.1483091406989864,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,0.7996856777256268,0.7867811771152243,0,0.22187096695474304,0.8676788614591028,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.4898986170617505,-0.6761778559312361,-0.38283209388090633,-1.566611241122681,0.5714940483419032,0.20393574074713927,-0.1943061754885986,-0.14670303753014105,0.1436779216595095
2,0,-0.04676254824053999,-0.830961004029057,0.4825316091698372,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,-0.7276041635264697,-1.150442547025086,-1.4607102900564246,1.715582303656713,-0.33173590754628274,-0.20460267197268606,0,0.09355466904577933,-1.4540669246735605,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.5942622261368595,-0.7326363368748715,0.4000347006587494,-1.3313118512857933,0.0862230537253236,0.17929248831257916,0.8857603299785828,-0.20864062257050295,-0.6325850293393831
0,0,1.035453066671619,1.8792182873195633,-0.44088016511253975,-1.1191352479196197,-0.39633323341251137,0.6611850515017048,0.430985882128497,-0.8034958708345725,-0.6752770461840499,-0.301589675166444,1.728518427434029,1.5740378186390593,1,-1.4884572880787226,-0.856683746725559,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.4886319459029976,-0.2951282211283486,-0.2564719411134877,-1.444210804792325,-0.19416397495018292,0.6358940535813001,1.7416722568414302,-0.7244584413504592,0.11945509930664158
0,0,-0.6360317835853806,0.4098542445568437,0.44052749740971364,-1.1308087971482226,1.5058488933714862,1.3588452853541282,-0.43795665211272805,0.6999397259909863,0.8955894415606993,-0.301589675166444,0.200949984907647,0.3073662054456516,0,-1.4884572880787226,-0.856683746725559,-0.43616078147529636,-0.10424270596632311,0.2461377918808642,0.015659469763968255,-0.1525715764417884,-0.7404531885160056,-0.18534652453336192,1.6145254951738683,-1.531624996568308,0.5792564641083231,-0.6176617043806719,0.9706773296407902,0.21893801040898228,0.7783345154282271
2,0,2.1686631346424665,-0.3891777184842812,-2.6073523241256464,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,-1.5965466977676948,-1.6130381152791042,-1.4607102900564246,-0.301589675166444,-1.272605338217208,-1.5516939967116676,0,0.09355466904577933,-1.4540669246735605,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.916501579059661,0.5749402146966286,-0.8330298609316543,0.5784782445529643,-0.5108291441636674,-1.1796936414063919,0.03159473391810051,0.9879733418307076,-0.22898087462180436
2,0,0.44051778098692435,-0.6269516609267461,1.124908844502047,-1.1308087971482226,-0.39633323341251137,-0.036475182350718595,1.0102809049559804,0.12169526567346367,0.1101561976883247,-0.301589675166444,-0.3059779387905889,0.004075301414302835,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.9495108226227715,0.44626909457765634,0.038043123780775186,-1.58751367402006,-1.1698631891430562,0.5540900969241894,-1.0787197605017742,0.604287679358913,0.7779546084108477
2,0,-0.1714156557173332,-0.6579839994662647,0.5011232901284014,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,1.0102809049559804,-0.5721980867075636,-0.6752770461840499,-0.301589675166444,0.7561567584819058,0.7916383867354068,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.945043963742041,0.05282737754232042,-0.33393210055020356,-1.2848675107513714,-0.1791207525692735,-0.758581793834658,-1.1169137959662072,-0.22726131725077342,1.4102119826536224
2,0,0.33286282452969385,-0.5275461681829425,1.2329157043683925,-1.126718560152282,-0.39633323341251137,-0.036475182350718595,1.0102809049559804,0.9312375101179954,0.8955894415606993,-0.301589675166444,-0.3576788527382833,-0.10858500372150376,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.9553840309615594,0.9754278842300493,0.6454975233455764,-0.4557202854634511,-0.14769307955348307,0.07376016841292739,-1.0568396428770153,0.6554993203492228,1.4862282325068292
3,0,-0.08075885027966541,-0.4087246847224297,-2.0165374774784453,1.049504994943983,2.9869865114330705,2.0565055192065516,-1.5965466977676948,-0.5721980867075636,-0.6752770461840499,-0.301589675166444,-2.0728001890769643,-1.6821046011829424,0,1.5970652606296531,1.1597214053126914,0.9321835119758307,-1.0286240469972463,6.536207439838288,2.679611620199039,7.4549628902763505,1.1367250578585484,1.6411569242273394,0.5671883123376077,-0.29848123208073213,2.040396817676881,0.08172989012294209,1.7888753774409845,-0.4420947702686623,-0.5561986703578171
1,0,-0.0014341455217061006,-0.5987514531366886,-0.3981847861101415,1.2881348789187468,2.23532650509933,1.3588452853541282,-0.43795665211272805,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,0.11020252714601815,0.2587383959285061,0,-0.41714393178628717,0.2715040677348204,-0.43616078147529636,-0.10424270596632311,0.2247429971599206,-0.20633654277228766,-0.1525715764417884,0.09442602126058179,0.8006736315946568,-0.7378167552990245,-0.4138217618266493,-1.2669098408873922,-0.5986773138274254,-1.9276243346883752,1.656097553119613,0.440626440187487
0,0,0.7974789523977412,0.004201010616690074,0.09386437646945286,-1.1308087971482226,-0.21090412498617594,1.3588452853541282,-1.0172516749402114,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,-0.4998398503412018,-0.4440554500396548,0,-1.4884572880787226,-0.856683746725559,1.3431550474880543,1.9257695749262653,0.08781631094588145,-0.20633654277228766,-0.1525715764417884,2.127486960986364,0.08121864398226118,1.873229589884258,0.5888250378213493,-1.3168084134306846,-0.4983468056045449,2.1967740507651055,2.043035638563092,0.20992838081406848
3,0,0.650161643561531,-0.07686953689927109,-0.6331613268809151,1.1479809821063183,0.9130132635872771,1.3588452853541282,1.0102809049559804,1.1625352942450045,0.8955894415606993,-0.301589675166444,-0.4195831990386758,-0.17178526972657815,0,1.5970652606296531,1.1597214053126914,0.5824368309527072,0.5854967823690426,1.0334662376115893,0.45965149483648005,-0.1525715764417884,-0.08977652917314062,0.8621616045447837,1.209387311861786,-0.2980023641213749,0.09144039002111233,0.9466590137666133,-0.17105313980983267,-0.06177616869048351,-0.10806401509356872
4,0,-0.8513416964998415,-0.2625495539055112,-1.7278506014464972,2.00251586863601,3.7589189852903964,1.3588452853541282,-0.7276041635264697,0.5842908339274818,0.8955894415606993,-0.301589675166444,-0.23540282203832444,-0.34436828882193227,0,0.22187096695474304,0.8676788614591028,-0.1425047470817127,0.5236997507016258,0.22046403821573188,-0.20633654277228766,-0.1525715764417884,2.425941927181443,0.6630645790443447,0.4551166357652696,-0.5044842202976906,-0.6665199094829378,-0.7542608054434384,1.9210324378313872,0.48106850989233413,0.8809920500780551
2,0,-0.30740086387383486,-0.7396936130009595,1.1388919851764383,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,-0.43795665211272805,0.9312375101179954,0.8955894415606993,-0.00017317258367345056,0.6447068040318552,0.6790173442199754,0,0.09355466904577933,-1.4540669246735605,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6713231113443494,0.7154145764705793,0.2812271288187622,1.4143061700631874,-1.4133461852875087,0.3050967732458085,-0.12550680467980915,-0.004362943911416909,0.0029094189884795165
4,0,0.7691487006984701,-0.5268877044364279,0.15814842971530332,0.9504529385711123,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,1.1625352942450045,0.8955894415606993,-0.301589675166444,-0.5288877571426349,-0.45250290118013375,0,0.22187096695474304,0.8676788614591028,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.16512893409274784,-1.5094093025720081,-0.7255276466122963,1.5907922580370601,-0.2821084794230864,-0.046767730232763906,-1.0808468412490706,-0.2840736358977339,0.0344621066882059
2,0,2.4066372489163443,-0.6552368304077115,-0.3567328003529999,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,0.7206333935422387,0.2373441577369682,0.1101561976883247,-0.301589675166444,0.6908633796163245,0.802724684536724,0,0.09355466904577933,-1.4540669246735605,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7657031496552236,0.5287149493886514,-0.9037905850966524,-0.43758524480659167,0.3544352852733964,-0.8337492707126333,-0.125071272992894,0.4865282530355148,-0.2501898678875393
4,0,-0.04676254824053999,-0.13627305959670444,-0.08193384789207007,1.3510297018396702,-0.39633323341251137,-0.036475182350718595,-0.43795665211272805,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,0.0018757016339660244,0.06006404959586728,0,0.22187096695474304,0.8676788614591028,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8340587955954235,-0.026671416495942554,-1.3852018068130807,1.6161507522158785,-0.23695276377004615,0.6307982563120227,-0.6860810741342085,2.17536528177363,-0.985038433813024
2,0,0.7748147510383243,-0.40130884042729387,-0.41158209408995244,-1.1070324554739779,1.058496207698365,1.3588452853541282,1.0102809049559804,0.5842908339274818,0.8955894415606993,1.8315117277270094,-0.1937038482537796,0.053707903221937296,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,1.0120714428906457,-0.20633654277228766,-0.1525715764417884,0.04346562627194554,0.9686373452365609,-0.7120600942958742,-0.3336062928644149,1.1256423784350282,0.4704080103799581,1.9701134397452498,1.0304342972565748,1.0088962500660836
1,0,0.6671597945810938,-0.5555650816637665,0.6860258797996395,0.11102866668898782,-0.39633323341251137,-0.734135416203142,0.1413383707147553,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,1.5451407160412227,1.4010350246181407,1,-0.41714393178628717,0.2715040677348204,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.5859550446594044,-0.9274449233586879,0.07279211540230915,-0.35120809954194376,0.4328470425771733,-1.2496023376462368,1.645648104088269,-1.9540135193290094,-0.11560387456086196
4,0,-0.143085404018062,-0.7998805711146996,0.6148377385525962,0.4665650909997949,-0.39633323341251137,-1.4317956500555653,-0.43795665211272805,0.12169526567346367,0.1101561976883247,-0.301589675166444,0.1281287257145168,0.28816172265712287,0,0.22187096695474304,0.8676788614591028,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.38377436984880453,-0.6295983796230118,0.604368145436719,0.6157297078896643,-0.4201508290852166,-0.696321397898789,-2.1790874766518638,-0.23986156227724656,-0.9936629136026662
2,0,0.3951893782680904,-0.8089011767666586,0.08761319093230972,-1.1308087971482226,-0.39633323341251137,-0.036475182350718595,-1.0172516749402114,-1.0347936549615817,-0.6752770461840499,0.6799461152953986,-1.1595450978260957,-1.0205042249444394,0,0.09355466904577933,-1.4540669246735605,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.889079518788571,0.9399169368828698,0.6119914399890832,1.370805083697187,-0.6539951359621383,-0.010245651852781111,-1.0131155853059133,0.4147903834605338,0.03026355906167626
4,0,-0.012766246201414573,-0.5138253878635896,0.6609381867104751,0.2622051032957706,-0.39633323341251137,-0.036475182350718595,-1.3068991863539532,1.278184186308509,0.8955894415606993,-0.301589675166444,-0.9411143517531882,-0.8526688502702026,0,0.22187096695474304,0.8676788614591028,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.3996455585842343,-1.1602232961665682,-1.0964239134418974,-0.2966793718380917,0.8413665504790447,0.32969857042333056,0.8760679280035362,-0.6507925744100843,-0.6406130199941205
4,0,-0.2054119577564586,-0.6133676021697299,0.5632813308148652,0.6954776309886114,-0.39633323341251137,-0.734135416203142,-0.1483091406989864,0.4686419418639773,0.1101561976883247,0.49445903678292447,0.768226470950911,0.8075648074515702,0,0.22187096695474304,0.8676788614591028,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.3872786466679463,-0.13360582236704757,-0.03750770225858564,1.5143086859041974,-0.26038204216338273,0.21079806709754423,-0.1907276052661459,-0.4809171642971594,-0.15380838676132577
0,1,-1.3952825291258482,1.4156907820600357,0.2172918642351718,-1.0980560168994635,-0.39633323341251137,-1.4317956500555653,1.5895759277834638,0.8155886180544909,0.8955894415606993,-0.301589675166444,-0.889763571774217,-1.1203054412326496,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.5338064506797545,0.029355784265758803,-0.08469096113913872,-0.43843554297144144,-0.44763131023503905,-1.2749814968086153,-0.061573339814990254,0.6340785519807559,1.0841950479659515
1,0,0.6671597945810938,-0.2856886134514055,0.9516259420193584,0.7219647823388052,0.5542901749796997,1.3588452853541282,1.299928416369722,-0.45654919464405896,-0.6752770461840499,-0.301589675166444,-0.8853241373028585,-0.5447471911320019,0,-0.41714393178628717,0.2715040677348204,-0.9128241058696265,-0.7973704419943012,1.3244354458164225,0.6816475073727359,-0.1525715764417884,1.4020061376558517,0.6180018897573587,0.5910064221526807,0.684318775862862,0.5240673075001352,-0.5530692343021898,-0.1753945667868467,-0.12560827273922615,0.9779911009263945
3,0,0.4461838313267786,-0.3905078267699941,-0.3023965428584745,0.6825653074907169,-0.39633323341251137,-1.4317956500555653,0.7206333935422387,-1.2660914390885907,-1.4607102900564246,-0.2629465338096786,1.3857603941085488,1.2110687868955927,0,1.5970652606296531,1.1597214053126914,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.07958911197859311,0.8781892940819026,-1.691208524024543,-2.362870148758469,-0.06584727301787519,0.217632696654122,-0.1071870583971356,0.2857121149223276,-0.3166052892979167
3,0,-0.10342305163908236,-0.49544298530438796,-0.6572783769361251,0.8335506116052712,-0.39633323341251137,-0.734135416203142,-0.7276041635264697,-1.4973892232155999,-1.4607102900564246,-0.301589675166444,-0.31082366079169216,-0.31213147869091007,0,1.5970652606296531,1.1597214053126914,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.14968870289304664,0.8308956376602491,-0.5479129755600719,0.4859236565629586,-1.2955506893020141,0.2406546452221615,-1.073281652631601,0.29980466766473096,0.4557027962448888
0,0,0.23087391841231758,-0.19681710359320406,1.1836804193066115,-1.1143254480573497,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,-0.8932434409822347,-0.7356010923539236,0,-1.4884572880787226,-0.856683746725559,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.42930302009560406,-0.48139126049092756,-0.15393428829510242,0.6643910067589379,0.6280421604758416,-0.8736354590933917,1.2816672879856916,2.5017314331907867,-1.335969257194462
1,0,-0.19974590741660436,-0.71508961034016,0.36222564791840073,0.260658230473389,-0.39633323341251137,-1.4317956500555653,-1.0172516749402114,0.12169526567346367,0.1101561976883247,-0.301589675166444,-0.5250742697191352,-0.4848320510487079,0,-0.41714393178628717,0.2715040677348204,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3456081685463892,-0.49126626398297235,0.46086030752505913,-1.4651863701599404,-1.022219428918839,0.08290137772537402,2.685118031772358,-1.4381287334693553,-0.3696718412867743
4,0,0.7238202979796361,-0.5739689103062815,0.2649066123485696,1.2593859165999621,-0.39633323341251137,0.6611850515017048,-0.43795665211272805,-0.22525141051704992,0.1101561976883247,-0.301589675166444,0.733368322159062,0.7760047938256992,0,0.22187096695474304,0.8676788614591028,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2802750495373092,-0.4794274675816752,0.7078792622807869,-1.4788561599031775,0.977838182419907,1.0614142849887096,0.6916251599235999,-1.417982842441102,0.3486394114049113
2,0,-0.47738237406946193,-0.17536348438865573,0.23035214180880195,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,0.1413383707147553,0.4686419418639773,0.1101561976883247,-0.301589675166444,1.1500855500760236,1.1558555479835264,0,0.09355466904577933,-1.4540669246735605,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.339933035328591,0.0009986611812824793,-0.10634886298308845,-2.448953028923861,-1.1962634089974795,-1.1776997672012173,-0.10822842965063699,-0.04505043190396582,0.00970351544050324
4,0,0.6614937442412395,-0.6585703992002494,0.7582207761912082,1.1181821420959919,-0.39633323341251137,0.6611850515017048,-0.43795665211272805,0.5842908339274818,0.8955894415606993,-0.301589675166444,0.19956926793664426,0.40302963985069784,0,0.22187096695474304,0.8676788614591028,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.4739797341554408,-1.5880655687005059,0.19364974057421422,-0.4262701849672018,0.6431043296866336,0.2619697104112727,1.771492069755777,-1.0528493023796022,1.0552268422877742
3,0,0.03256215651741932,-0.3372467353881855,-0.055330431065894095,0.9223901184049672,-0.39633323341251137,-0.036475182350718595,-1.3068991863539532,1.1625352942450045,0.8955894415606993,-0.301589675166444,-0.9134207367175717,-0.959094084739547,0,1.5970652606296531,1.1597214053126914,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.104489112630135,0.976851607928543,-0.5013010142737407,0.5153648231671666,-0.3892403830284803,-0.11519987248523288,-0.968085507958235,1.032631299783622,-0.9181983563015601
